Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,1.5863850092962162,catapult,Area,5604.620,FF,242,catapult_asic_area
Throughput,1.5699351145817144,catapult,Area,5175.562,FF,240,catapult_asic_area
Throughput,1.5911658472162553,catapult,Area,7236.530,FF,239,catapult_asic_area
Throughput,1.6151018483225552,catapult,Area,7299.040,FF,239,catapult_asic_area
Throughput,1.5868884925194078,catapult,Area,7322.182,FF,242,catapult_asic_area
Throughput,1.5461685942235142,catapult,Area,6445.978,FF,240,catapult_asic_area
Throughput,1.5923440099999202,catapult,Area,4720.170,FF,239,catapult_asic_area
Throughput,1.6141138111648254,catapult,Area,4909.030,FF,239,catapult_asic_area
Throughput,1.5816778438567631,catapult,Area,5100.550,FF,242,catapult_asic_area
Throughput,1.5653200218518675,catapult,Area,4923.394,FF,240,catapult_asic_area
Throughput,1.6201862242046101,catapult,Area,5230.624,FF,239,catapult_asic_area
Throughput,1.5668676435564135,catapult,Area,5352.452,FF,239,catapult_asic_area
Throughput,1.5802881181296973,catapult,Area,5874.610,FF,242,catapult_asic_area
Throughput,1.5677003560247509,catapult,Area,5209.344,FF,240,catapult_asic_area
Throughput,1.3696434954945578,catapult,Area,7050.330,FF,239,catapult_asic_area
Throughput,1.4025009396756296,catapult,Area,7082.250,FF,239,catapult_asic_area
Throughput,1.4173139066840525,catapult,Area,7687.400,FF,242,catapult_asic_area
Throughput,1.3899545206880832,catapult,Area,6312.446,FF,240,catapult_asic_area
Throughput,1.4249073810202337,catapult,Area,7985.320,FF,240,catapult_asic_area
Throughput,1.5906267546601387,catapult,Area,6073.312,FF,239,catapult_asic_area
Throughput,1.5988130411982144,catapult,Area,5946.164,FF,239,catapult_asic_area
Throughput,1.589769515215684,catapult,Area,6090.602,FF,242,catapult_asic_area
Throughput,1.5795617348010622,catapult,Area,5673.514,FF,240,catapult_asic_area
Throughput,1.5815602724712037,catapult,Area,6538.812,FF,239,catapult_asic_area
Throughput,1.5960953124276769,catapult,Area,6513.010,FF,239,catapult_asic_area
Throughput,1.5866593680335737,catapult,Area,7422.198,FF,242,catapult_asic_area
Throughput,1.542310195595779,catapult,Area,6221.208,FF,240,catapult_asic_area
Throughput,1.5356383264613518,catapult,Area,9338.994,FF,240,catapult_asic_area
Throughput,1.6425809546023478,catapult,Area,4439.274,FF,277,catapult_asic_area
Throughput,1.6362461241419934,catapult,Area,4486.888,FF,277,catapult_asic_area
Throughput,1.6000998462304048,catapult,Area,4328.884,FF,242,catapult_asic_area
Throughput,1.5893955528712431,catapult,Area,4504.976,FF,240,catapult_asic_area
Throughput,1.427716838064073,catapult,Area,4998.672,FF,309,catapult_asic_area
Throughput,1.431155686840237,catapult,Area,5110.658,FF,309,catapult_asic_area
Throughput,1.404096028935611,catapult,Area,4703.412,FF,236,catapult_asic_area
Throughput,1.4007858408567206,catapult,Area,4721.766,FF,234,catapult_asic_area
Throughput,1.3858899769665085,catapult,Area,5776.722,FF,385,catapult_asic_area
Throughput,1.3936913168849885,catapult,Area,6273.876,FF,385,catapult_asic_area
Throughput,1.399272658072334,catapult,Area,4958.240,FF,236,catapult_asic_area
Throughput,1.4062264896508763,catapult,Area,4900.518,FF,234,catapult_asic_area
Throughput,1.3980226367825348,catapult,Area,7810.558,FF,537,catapult_asic_area
Throughput,1.418041457860062,catapult,Area,7811.622,FF,537,catapult_asic_area
Throughput,1.4046324779121544,catapult,Area,5888.974,FF,236,catapult_asic_area
Throughput,1.3888734569615893,catapult,Area,5282.494,FF,234,catapult_asic_area
Throughput,1.416546968447833,catapult,Area,5113.850,FF,315,catapult_asic_area
Throughput,1.4206119428004806,catapult,Area,5218.920,FF,315,catapult_asic_area
Throughput,1.3910024398182794,catapult,Area,4765.656,FF,242,catapult_asic_area
Throughput,1.396234634437848,catapult,Area,4779.222,FF,240,catapult_asic_area
Throughput,1.6125781092521667,catapult,Area,6380.542,FF,391,catapult_asic_area
Throughput,1.623152649390912,catapult,Area,6795.502,FF,391,catapult_asic_area
Throughput,1.6017067787434291,catapult,Area,5309.094,FF,242,catapult_asic_area
Throughput,1.5825088462244503,catapult,Area,5105.870,FF,240,catapult_asic_area
Throughput,1.4065607620183584,catapult,Area,8417.038,FF,543,catapult_asic_area
Throughput,1.408561802057627,catapult,Area,9017.932,FF,543,catapult_asic_area
Throughput,1.4125810115210107,catapult,Area,6395.438,FF,242,catapult_asic_area
Throughput,1.367390472023191,catapult,Area,5422.144,FF,240,catapult_asic_area
Throughput,1.3224137224227148,catapult,Area,11844.980,FF,847,catapult_asic_area
Throughput,1.3911495068375,catapult,Area,12666.920,FF,847,catapult_asic_area
Throughput,1.412984194358802,catapult,Area,7202.482,FF,242,catapult_asic_area
Throughput,1.3693490388539096,catapult,Area,6481.090,FF,240,catapult_asic_area
Throughput,1.3952508451731993,catapult,Area,6532.694,FF,391,catapult_asic_area
Throughput,1.3982063808546397,catapult,Area,6402.886,FF,391,catapult_asic_area
Throughput,1.3723614635411592,catapult,Area,5477.206,FF,242,catapult_asic_area
Throughput,1.3991943438967842,catapult,Area,5189.394,FF,240,catapult_asic_area
Throughput,1.3675737327378006,catapult,Area,8459.598,FF,543,catapult_asic_area
Throughput,1.3641187656362113,catapult,Area,9003.568,FF,543,catapult_asic_area
Throughput,1.4017794187942174,catapult,Area,6409.536,FF,242,catapult_asic_area
Throughput,1.3016511444767687,catapult,Area,5928.076,FF,240,catapult_asic_area
Throughput,1.5308731181742194,catapult,Area,12387.354,FF,847,catapult_asic_area
Throughput,1.6193283026200733,catapult,Area,12838.756,FF,847,catapult_asic_area
Throughput,1.585620326384088,catapult,Area,8422.624,FF,242,catapult_asic_area
Throughput,1.5516626064828465,catapult,Area,7266.854,FF,240,catapult_asic_area
Throughput,1.3618170997925954,catapult,Area,8398.418,FF,240,catapult_asic_area
Throughput,1.2886913468242134,catapult,Area,8894.774,FF,543,catapult_asic_area
Throughput,1.3884010201970696,catapult,Area,8234.296,FF,543,catapult_asic_area
Throughput,1.3790535555448296,catapult,Area,6489.868,FF,242,catapult_asic_area
Throughput,1.3761783527145117,catapult,Area,5872.748,FF,240,catapult_asic_area
Throughput,1.3647461503922964,catapult,Area,13169.128,FF,847,catapult_asic_area
Throughput,1.3915986406864478,catapult,Area,12861.632,FF,847,catapult_asic_area
Throughput,1.3751715526511932,catapult,Area,8773.744,FF,242,catapult_asic_area
Throughput,1.3520109134320932,catapult,Area,7745.920,FF,240,catapult_asic_area
Throughput,1.3223490208005502,catapult,Area,9124.332,FF,240,catapult_asic_area
Throughput,1.4295149084109797,catapult,Area,4301.486,FF,240,catapult_asic_area
Throughput,1.4454167280968777,catapult,Area,4265.576,FF,239,catapult_asic_area
Throughput,1.4186570424972904,catapult,Area,4377.562,FF,243,catapult_asic_area
Throughput,1.395470859777506,catapult,Area,4586.106,FF,241,catapult_asic_area
Throughput,1.6315422806024305,catapult,Area,4563.230,FF,234,catapult_asic_area
Throughput,1.6121803449421066,catapult,Area,4579.722,FF,233,catapult_asic_area
Throughput,1.5890394415479787,catapult,Area,4747.302,FF,237,catapult_asic_area
Throughput,1.596678907871627,catapult,Area,4713.254,FF,240,catapult_asic_area
Throughput,1.6210818451801996,catapult,Area,5015.696,FF,234,catapult_asic_area
Throughput,1.6366156751776135,catapult,Area,4893.336,FF,233,catapult_asic_area
Throughput,1.5795392799828147,catapult,Area,5052.936,FF,237,catapult_asic_area
Throughput,1.6019710651986205,catapult,Area,5011.174,FF,240,catapult_asic_area
Throughput,1.6447990631224536,catapult,Area,5495.294,FF,234,catapult_asic_area
Throughput,1.6093807585655266,catapult,Area,5443.690,FF,233,catapult_asic_area
Throughput,1.6041991516994885,catapult,Area,5881.526,FF,237,catapult_asic_area
Throughput,1.6176544334246228,catapult,Area,5444.754,FF,240,catapult_asic_area
Throughput,1.6140434694187185,catapult,Area,4702.348,FF,240,catapult_asic_area
Throughput,1.6127367497548641,catapult,Area,4653.670,FF,239,catapult_asic_area
Throughput,1.5790753566341693,catapult,Area,4784.808,FF,243,catapult_asic_area
Throughput,1.5950896759415814,catapult,Area,4871.258,FF,241,catapult_asic_area
Throughput,1.4122319054256538,catapult,Area,5221.048,FF,240,catapult_asic_area
Throughput,1.4342551769440612,catapult,Area,5188.596,FF,239,catapult_asic_area
Throughput,1.4142351250749545,catapult,Area,5234.880,FF,243,catapult_asic_area
Throughput,1.367330642426629,catapult,Area,5229.028,FF,241,catapult_asic_area
Throughput,1.6352721665230352,catapult,Area,6284.250,FF,240,catapult_asic_area
Throughput,1.6241676140977748,catapult,Area,6102.838,FF,239,catapult_asic_area
Throughput,1.6101685363406988,catapult,Area,6258.182,FF,243,catapult_asic_area
Throughput,1.5803755288331613,catapult,Area,6029.688,FF,241,catapult_asic_area
Throughput,1.5817078648841874,catapult,Area,7796.194,FF,240,catapult_asic_area
Throughput,1.5213359764010363,catapult,Area,8414.644,FF,239,catapult_asic_area
Throughput,1.5922375236248243,catapult,Area,7781.564,FF,243,catapult_asic_area
Throughput,1.582962260596745,catapult,Area,7032.774,FF,241,catapult_asic_area
Throughput,1.584098188742131,catapult,Area,5444.488,FF,240,catapult_asic_area
Throughput,1.6321147964263216,catapult,Area,5377.190,FF,239,catapult_asic_area
Throughput,1.5980771935207558,catapult,Area,5420.548,FF,243,catapult_asic_area
Throughput,1.6109986097081999,catapult,Area,5373.732,FF,241,catapult_asic_area
Throughput,1.630653680140758,catapult,Area,6587.756,FF,240,catapult_asic_area
Throughput,1.6078462898946861,catapult,Area,6169.338,FF,239,catapult_asic_area
Throughput,1.587775399643068,catapult,Area,6313.776,FF,243,catapult_asic_area
Throughput,1.596255822343112,catapult,Area,5972.232,FF,241,catapult_asic_area
Throughput,1.4070515796968086,catapult,Area,9422.252,FF,240,catapult_asic_area
Throughput,1.316863757275672,catapult,Area,8310.904,FF,239,catapult_asic_area
Throughput,1.396207342375172,catapult,Area,8282.176,FF,243,catapult_asic_area
Throughput,1.3523089322709594,catapult,Area,8026.018,FF,241,catapult_asic_area
Throughput,1.608397119682438,catapult,Area,7263.662,FF,240,catapult_asic_area
Throughput,1.599787548213597,catapult,Area,6200.194,FF,239,catapult_asic_area
Throughput,1.6140434694187185,catapult,Area,6701.870,FF,243,catapult_asic_area
Throughput,1.5786590554251407,catapult,Area,6785.394,FF,241,catapult_asic_area
Throughput,1.5802206936220713,catapult,Area,9001.972,FF,240,catapult_asic_area
Throughput,1.6161067664774207,catapult,Area,8567.328,FF,239,catapult_asic_area
Throughput,1.5839902933074825,catapult,Area,8841.042,FF,243,catapult_asic_area
Throughput,1.5547408713389739,catapult,Area,8181.096,FF,241,catapult_asic_area
Throughput,1.4180133066368696,catapult,Area,4292.708,FF,239,catapult_asic_area
Throughput,1.4190073192397528,catapult,Area,4509.764,FF,239,catapult_asic_area
Throughput,1.3971319674971219,catapult,Area,4581.584,FF,242,catapult_asic_area
Throughput,1.3853370386481327,catapult,Area,4756.080,FF,240,catapult_asic_area
Throughput,1.440156458597662,catapult,Area,4625.740,FF,233,catapult_asic_area
Throughput,1.428302091605583,catapult,Area,4828.432,FF,233,catapult_asic_area
Throughput,1.4025737227813035,catapult,Area,4957.708,FF,236,catapult_asic_area
Throughput,1.364749875466574,catapult,Area,4936.162,FF,234,catapult_asic_area
Throughput,1.410530740401691,catapult,Area,5038.572,FF,233,catapult_asic_area
Throughput,1.418105807710525,catapult,Area,5227.964,FF,233,catapult_asic_area
Throughput,1.4095485638814456,catapult,Area,5387.032,FF,236,catapult_asic_area
Throughput,1.4053095405059397,catapult,Area,5299.784,FF,234,catapult_asic_area
Throughput,1.4231593568458234,catapult,Area,5622.974,FF,233,catapult_asic_area
Throughput,1.4441392496830114,catapult,Area,5906.264,FF,233,catapult_asic_area
Throughput,1.4148714306330983,catapult,Area,6196.204,FF,236,catapult_asic_area
Throughput,1.3817212101114358,catapult,Area,5897.752,FF,234,catapult_asic_area
Throughput,1.437145025178781,catapult,Area,4637.976,FF,239,catapult_asic_area
Throughput,1.4323979774540558,catapult,Area,4876.578,FF,239,catapult_asic_area
Throughput,1.4078221413819465,catapult,Area,5004.524,FF,242,catapult_asic_area
Throughput,1.4074951934039146,catapult,Area,4990.426,FF,240,catapult_asic_area
Throughput,1.3986972533782036,catapult,Area,5216.792,FF,239,catapult_asic_area
Throughput,1.420287096833754,catapult,Area,5790.022,FF,239,catapult_asic_area
Throughput,1.4249520503635051,catapult,Area,5829.656,FF,242,catapult_asic_area
Throughput,1.4025737227813035,catapult,Area,5510.456,FF,240,catapult_asic_area
Throughput,1.4161216958340532,catapult,Area,6494.656,FF,239,catapult_asic_area
Throughput,1.449235455835274,catapult,Area,6231.582,FF,239,catapult_asic_area
Throughput,1.3940215989706544,catapult,Area,6695.486,FF,242,catapult_asic_area
Throughput,1.3908283217152808,catapult,Area,6514.074,FF,240,catapult_asic_area
Throughput,1.3609793607479943,catapult,Area,8314.894,FF,239,catapult_asic_area
Throughput,1.4322215474867377,catapult,Area,7811.888,FF,239,catapult_asic_area
Throughput,1.3845563812126775,catapult,Area,8358.518,FF,242,catapult_asic_area
Throughput,1.3886728731086275,catapult,Area,7696.976,FF,240,catapult_asic_area
Throughput,1.421999758260041,catapult,Area,5202.694,FF,239,catapult_asic_area
Throughput,1.4293637044533256,catapult,Area,5471.620,FF,239,catapult_asic_area
Throughput,1.4236658827013204,catapult,Area,5603.024,FF,242,catapult_asic_area
Throughput,1.4006779281172086,catapult,Area,5525.618,FF,240,catapult_asic_area
Throughput,1.4074496308963342,catapult,Area,6746.292,FF,239,catapult_asic_area
Throughput,1.4384536048366563,catapult,Area,6768.902,FF,239,catapult_asic_area
Throughput,1.4192912910867088,catapult,Area,6956.432,FF,242,catapult_asic_area
Throughput,1.4025737227813035,catapult,Area,6461.406,FF,240,catapult_asic_area
Throughput,1.4115162790172457,catapult,Area,8268.344,FF,239,catapult_asic_area
Throughput,1.429453605653775,catapult,Area,9316.384,FF,239,catapult_asic_area
Throughput,1.430463727731256,catapult,Area,10044.692,FF,242,catapult_asic_area
Throughput,1.3949822488508834,catapult,Area,8419.432,FF,240,catapult_asic_area
Throughput,1.4065192165687963,catapult,Area,7033.306,FF,239,catapult_asic_area
Throughput,1.4200047428158409,catapult,Area,6819.442,FF,239,catapult_asic_area
Throughput,1.4127366687104257,catapult,Area,6819.708,FF,242,catapult_asic_area
Throughput,1.3872376906931612,catapult,Area,6703.466,FF,240,catapult_asic_area
Throughput,1.4019268082051972,catapult,Area,8141.196,FF,239,catapult_asic_area
Throughput,1.4340371587708582,catapult,Area,8672.398,FF,239,catapult_asic_area
Throughput,1.4196237429231755,catapult,Area,8910.202,FF,242,catapult_asic_area
Throughput,1.399987680108415,catapult,Area,8596.588,FF,240,catapult_asic_area
Throughput,1.4140051554627968,catapult,Area,4134.704,FF,240,catapult_asic_area
Throughput,1.3697766990025286,catapult,Area,4198.810,FF,240,catapult_asic_area
Throughput,1.3562650630188562,catapult,Area,4316.116,FF,243,catapult_asic_area
Throughput,1.3972959528720021,catapult,Area,4353.090,FF,241,catapult_asic_area
Throughput,1.6235874788933626,catapult,Area,4291.112,FF,234,catapult_asic_area
Throughput,1.6024665164621386,catapult,Area,4423.580,FF,234,catapult_asic_area
Throughput,1.589117721840834,catapult,Area,4559.772,FF,237,catapult_asic_area
Throughput,1.579776335266453,catapult,Area,4530.246,FF,235,catapult_asic_area
Throughput,1.6008862506283477,catapult,Area,4613.504,FF,234,catapult_asic_area
Throughput,1.599587946145073,catapult,Area,4810.344,FF,234,catapult_asic_area
Throughput,1.588415999796683,catapult,Area,4948.398,FF,237,catapult_asic_area
Throughput,1.5484885977042109,catapult,Area,4810.344,FF,235,catapult_asic_area
Throughput,1.604438518718182,catapult,Area,5334.364,FF,234,catapult_asic_area
Throughput,1.6018324963758541,catapult,Area,5437.040,FF,234,catapult_asic_area
Throughput,1.600532657268339,catapult,Area,5851.734,FF,237,catapult_asic_area
Throughput,1.575376239230334,catapult,Area,5337.024,FF,235,catapult_asic_area
Throughput,1.598692908677865,catapult,Area,4405.492,FF,240,catapult_asic_area
Throughput,1.6135278172195688,catapult,Area,4467.470,FF,240,catapult_asic_area
Throughput,1.583701807953984,catapult,Area,4582.914,FF,243,catapult_asic_area
Throughput,1.5635969609929468,catapult,Area,4565.092,FF,241,catapult_asic_area
Throughput,1.4553562202652532,catapult,Area,4895.464,FF,240,catapult_asic_area
Throughput,1.4411672301630536,catapult,Area,4977.126,FF,240,catapult_asic_area
Throughput,1.4072139415499616,catapult,Area,5244.456,FF,243,catapult_asic_area
Throughput,1.3998838096437995,catapult,Area,5003.992,FF,241,catapult_asic_area
Throughput,1.5686151481164854,catapult,Area,6029.156,FF,240,catapult_asic_area
Throughput,1.600888813469238,catapult,Area,6141.674,FF,240,catapult_asic_area
Throughput,1.5926965307884164,catapult,Area,6403.418,FF,243,catapult_asic_area
Throughput,1.553371515205177,catapult,Area,5813.962,FF,241,catapult_asic_area
Throughput,1.566614811716399,catapult,Area,7386.820,FF,240,catapult_asic_area
Throughput,1.6215970785307032,catapult,Area,7360.486,FF,240,catapult_asic_area
Throughput,1.5893500829640743,catapult,Area,7660.534,FF,243,catapult_asic_area
Throughput,1.5753787210445391,catapult,Area,6725.012,FF,241,catapult_asic_area
Throughput,1.6188302332734366,catapult,Area,4723.894,FF,240,catapult_asic_area
Throughput,1.6135278172195688,catapult,Area,4874.184,FF,240,catapult_asic_area
Throughput,1.5845525144471575,catapult,Area,5336.758,FF,243,catapult_asic_area
