Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,0.22880499270798488,catapult,Area,1831.676,FF,107,catapult_asic_area
Throughput,0.23553469555609624,catapult,Area,1811.460,FF,108,catapult_asic_area
Throughput,0.239104715431914,catapult,Area,1899.772,FF,139,catapult_asic_area
Throughput,0.1615586402126241,catapult,Area,2082.780,FF,137,catapult_asic_area
Throughput,0.17166609845188077,catapult,Area,1969.198,FF,139,catapult_asic_area
Throughput,0.22218953567275213,catapult,Area,2034.634,FF,140,catapult_asic_area
Throughput,0.21987730406678466,catapult,Area,2268.448,FF,144,catapult_asic_area
Throughput,0.189711814473987,catapult,Area,2432.038,FF,142,catapult_asic_area
Throughput,0.1833997209756645,catapult,Area,1966.006,FF,112,catapult_asic_area
Throughput,0.2345500696379157,catapult,Area,2666.118,FF,145,catapult_asic_area
Throughput,0.14940500949020621,catapult,Area,2380.966,FF,147,catapult_asic_area
Throughput,0.1637293887212391,catapult,Area,1970.528,FF,113,catapult_asic_area
Throughput,0.16933209495127893,catapult,Area,2200.618,FF,115,catapult_asic_area
Throughput,0.1810188027850829,catapult,Area,2104.060,FF,113,catapult_asic_area
Throughput,0.17150317040760815,catapult,Area,1966.272,FF,139,catapult_asic_area
Throughput,0.18451791373713727,catapult,Area,2177.476,FF,137,catapult_asic_area
Throughput,0.17097702598799502,catapult,Area,1965.740,FF,139,catapult_asic_area
Throughput,0.1603041932370867,catapult,Area,2022.930,FF,110,catapult_asic_area
Throughput,0.18582269467435875,catapult,Area,1901.634,FF,107,catapult_asic_area
Throughput,0.16941939296353825,catapult,Area,1946.056,FF,107,catapult_asic_area
Throughput,0.18003699400152742,catapult,Area,1985.956,FF,107,catapult_asic_area
Throughput,0.1929703599456827,catapult,Area,2200.086,FF,110,catapult_asic_area
Throughput,0.16329599243874238,catapult,Area,2274.034,FF,144,catapult_asic_area
Throughput,0.18636056819100913,catapult,Area,2522.744,FF,142,catapult_asic_area
Throughput,0.15243781604170212,catapult,Area,2390.808,FF,144,catapult_asic_area
Throughput,0.16124647394273106,catapult,Area,2599.352,FF,147,catapult_asic_area
Throughput,0.18796904149886512,catapult,Area,2198.490,FF,113,catapult_asic_area
Throughput,0.19819550916723597,catapult,Area,2449.328,FF,113,catapult_asic_area
Throughput,0.16382554938078858,catapult,Area,2206.470,FF,115,catapult_asic_area
Throughput,0.22265744330473522,catapult,Area,2857.106,FF,147,catapult_asic_area
Throughput,0.24174559660395784,catapult,Area,1675.800,FF,110,catapult_asic_area
Throughput,0.24238822206542396,catapult,Area,1827.420,FF,141,catapult_asic_area
Throughput,0.21112181264121407,catapult,Area,1709.848,FF,110,catapult_asic_area
Throughput,0.28483755571778635,catapult,Area,1805.076,FF,108,catapult_asic_area
Throughput,0.24249355149023197,catapult,Area,1862.532,FF,110,catapult_asic_area
Throughput,0.2220466080271181,catapult,Area,1822.366,FF,108,catapult_asic_area
Throughput,0.1794577576178921,catapult,Area,2250.626,FF,142,catapult_asic_area
Throughput,0.19073268051894549,catapult,Area,2155.930,FF,108,catapult_asic_area
Throughput,0.19161944684447804,catapult,Area,2106.454,FF,115,catapult_asic_area
Throughput,0.17751303877648072,catapult,Area,2608.928,FF,146,catapult_asic_area
Throughput,0.16927714596023477,catapult,Area,2194.500,FF,115,catapult_asic_area
Throughput,0.19524801476699785,catapult,Area,2433.368,FF,113,catapult_asic_area
Throughput,0.23343640328659782,catapult,Area,2386.818,FF,115,catapult_asic_area
Throughput,0.22358474767455092,catapult,Area,2378.838,FF,114,catapult_asic_area
Throughput,0.15873892716613552,catapult,Area,2710.806,FF,147,catapult_asic_area
Throughput,0.21788837404287084,catapult,Area,2505.454,FF,113,catapult_asic_area
Throughput,0.25345465024652264,catapult,Area,1912.540,FF,143,catapult_asic_area
Throughput,0.19097432426599972,catapult,Area,2264.724,FF,141,catapult_asic_area
Throughput,0.23791651747318385,catapult,Area,1959.356,FF,143,catapult_asic_area
Throughput,0.19646597012931388,catapult,Area,2211.524,FF,146,catapult_asic_area
Throughput,0.17921201552047739,catapult,Area,2031.708,FF,138,catapult_asic_area
Throughput,0.17507352212561667,catapult,Area,2090.228,FF,136,catapult_asic_area
Throughput,0.16576880754871365,catapult,Area,2129.064,FF,138,catapult_asic_area
Throughput,0.16817285074676314,catapult,Area,2304.890,FF,141,catapult_asic_area
Throughput,0.2378223086838438,catapult,Area,2129.596,FF,148,catapult_asic_area
Throughput,0.18723015453976954,catapult,Area,2468.480,FF,146,catapult_asic_area
Throughput,0.20314335908107695,catapult,Area,2264.990,FF,148,catapult_asic_area
Throughput,0.19861446548875047,catapult,Area,2530.990,FF,151,catapult_asic_area
Throughput,0.2444225224599856,catapult,Area,2321.382,FF,144,catapult_asic_area
Throughput,0.21727652566144406,catapult,Area,2419.802,FF,144,catapult_asic_area
Throughput,0.22306152839974766,catapult,Area,2497.208,FF,146,catapult_asic_area
Throughput,0.21102397696631087,catapult,Area,2628.346,FF,146,catapult_asic_area
Throughput,0.17996529189380536,catapult,Area,2101.666,FF,143,catapult_asic_area
Throughput,0.20333634271120546,catapult,Area,2227.750,FF,141,catapult_asic_area
Throughput,0.1902510781528599,catapult,Area,2115.764,FF,143,catapult_asic_area
Throughput,0.20257767942406354,catapult,Area,2395.862,FF,144,catapult_asic_area
Throughput,0.23963517940287707,catapult,Area,1807.736,FF,138,catapult_asic_area
Throughput,0.20635758839791601,catapult,Area,2050.594,FF,136,catapult_asic_area
Throughput,0.21299612922134367,catapult,Area,2011.758,FF,138,catapult_asic_area
Throughput,0.2348994865097225,catapult,Area,2246.370,FF,139,catapult_asic_area
Throughput,0.22460972375923902,catapult,Area,2185.456,FF,148,catapult_asic_area
Throughput,0.1954197518559991,catapult,Area,2411.556,FF,146,catapult_asic_area
Throughput,0.20306757946897422,catapult,Area,2169.230,FF,148,catapult_asic_area
Throughput,0.2104339463624914,catapult,Area,2471.140,FF,149,catapult_asic_area
Throughput,0.23488569287756114,catapult,Area,2055.648,FF,144,catapult_asic_area
Throughput,0.13437139716691346,catapult,Area,2167.368,FF,144,catapult_asic_area
Throughput,0.22372836155219156,catapult,Area,2228.548,FF,146,catapult_asic_area
Throughput,0.21585097303460135,catapult,Area,2411.024,FF,144,catapult_asic_area
Throughput,0.2091095654661408,catapult,Area,2241.050,FF,143,catapult_asic_area
Throughput,0.19038563943967984,catapult,Area,2251.424,FF,141,catapult_asic_area
Throughput,0.1775768397182566,catapult,Area,2288.398,FF,143,catapult_asic_area
Throughput,0.1810238491680325,catapult,Area,2412.354,FF,146,catapult_asic_area
Throughput,0.2516474730944813,catapult,Area,2166.836,FF,138,catapult_asic_area
Throughput,0.19454980397161753,catapult,Area,2264.192,FF,136,catapult_asic_area
Throughput,0.23287295127110208,catapult,Area,2324.308,FF,138,catapult_asic_area
Throughput,0.15254548067233506,catapult,Area,2475.396,FF,141,catapult_asic_area
Throughput,0.1762906680534866,catapult,Area,2550.142,FF,148,catapult_asic_area
Throughput,0.24750784352356123,catapult,Area,2621.164,FF,146,catapult_asic_area
Throughput,0.1875226902455197,catapult,Area,2497.740,FF,148,catapult_asic_area
Throughput,0.17443556141038827,catapult,Area,2853.116,FF,151,catapult_asic_area
Throughput,0.2718928829047078,catapult,Area,2211.524,FF,112,catapult_asic_area
Throughput,0.2519822181188318,catapult,Area,2460.766,FF,112,catapult_asic_area
Throughput,0.26332996007654474,catapult,Area,2385.488,FF,114,catapult_asic_area
Throughput,0.15517690322144148,catapult,Area,2582.328,FF,114,catapult_asic_area
Throughput,0.21804525049474466,catapult,Area,1863.596,FF,112,catapult_asic_area
Throughput,0.1699548684846739,catapult,Area,2158.856,FF,144,catapult_asic_area
Throughput,0.18021560634712155,catapult,Area,1956.164,FF,114,catapult_asic_area
Throughput,0.2196350193103109,catapult,Area,2276.162,FF,144,catapult_asic_area
Throughput,0.1885914612952801,catapult,Area,2044.210,FF,139,catapult_asic_area
Throughput,0.2278885962039685,catapult,Area,2173.220,FF,139,catapult_asic_area
Throughput,0.22147202265747382,catapult,Area,2289.196,FF,141,catapult_asic_area
Throughput,0.18637651074469902,catapult,Area,2395.596,FF,139,catapult_asic_area
Throughput,0.1722594427028058,catapult,Area,2271.640,FF,117,catapult_asic_area
Throughput,0.16787962493677236,catapult,Area,2588.180,FF,149,catapult_asic_area
Throughput,0.14315916779857848,catapult,Area,2426.452,FF,119,catapult_asic_area
Throughput,0.17854946061100696,catapult,Area,2650.690,FF,149,catapult_asic_area
Throughput,0.18062582150881445,catapult,Area,2522.478,FF,144,catapult_asic_area
Throughput,0.17440900201599366,catapult,Area,2468.480,FF,144,catapult_asic_area
Throughput,0.15423118607020941,catapult,Area,2714.530,FF,146,catapult_asic_area
Throughput,0.16715548502337002,catapult,Area,2525.404,FF,112,catapult_asic_area
Throughput,0.18487090464728478,catapult,Area,1965.474,FF,139,catapult_asic_area
Throughput,0.1864077090772166,catapult,Area,2077.194,FF,137,catapult_asic_area
Throughput,0.1718440707523282,catapult,Area,1957.760,FF,139,catapult_asic_area
Throughput,0.20613214265910876,catapult,Area,2142.896,FF,142,catapult_asic_area
Throughput,0.2114936208236619,catapult,Area,2147.950,FF,139,catapult_asic_area
Throughput,0.21141452383952453,catapult,Area,2149.280,FF,139,catapult_asic_area
Throughput,0.18241251495782623,catapult,Area,2279.886,FF,139,catapult_asic_area
Throughput,0.14765068564548894,catapult,Area,2542.428,FF,142,catapult_asic_area
Throughput,0.18564124384088765,catapult,Area,2331.756,FF,144,catapult_asic_area
Throughput,0.18707229427519495,catapult,Area,2532.054,FF,142,catapult_asic_area
Throughput,0.16666902781122733,catapult,Area,2170.294,FF,144,catapult_asic_area
Throughput,0.1674461283943423,catapult,Area,2558.920,FF,147,catapult_asic_area
Throughput,0.18548302283166174,catapult,Area,2407.566,FF,145,catapult_asic_area
Throughput,0.19621720695401632,catapult,Area,2327.766,FF,145,catapult_asic_area
Throughput,0.1748775769522546,catapult,Area,2577.274,FF,147,catapult_asic_area
Throughput,0.21323057325547007,catapult,Area,2364.474,FF,115,catapult_asic_area
Throughput,0.23240777710792693,catapult,Area,2042.614,FF,139,catapult_asic_area
Throughput,0.20565692271022099,catapult,Area,2210.726,FF,137,catapult_asic_area
Throughput,0.21722319248581534,catapult,Area,2128.000,FF,139,catapult_asic_area
Throughput,0.235786050567148,catapult,Area,2149.280,FF,108,catapult_asic_area
Throughput,0.21305312586219935,catapult,Area,2057.510,FF,139,catapult_asic_area
Throughput,0.13652859393433492,catapult,Area,2187.850,FF,137,catapult_asic_area
Throughput,0.20859755690541354,catapult,Area,2071.342,FF,139,catapult_asic_area
Throughput,0.20344033888277888,catapult,Area,1951.908,FF,108,catapult_asic_area
Throughput,0.21671458948622171,catapult,Area,2279.886,FF,144,catapult_asic_area
Throughput,0.19062098981092684,catapult,Area,2565.038,FF,142,catapult_asic_area
Throughput,0.2065881370067734,catapult,Area,2327.500,FF,145,catapult_asic_area
Throughput,0.2198115248061702,catapult,Area,2527.000,FF,146,catapult_asic_area
Throughput,0.16588760318623638,catapult,Area,2366.070,FF,147,catapult_asic_area
Throughput,0.16576240511967133,catapult,Area,1976.114,FF,113,catapult_asic_area
Throughput,0.14884697920265352,catapult,Area,2595.362,FF,148,catapult_asic_area
Throughput,0.17789010945222655,catapult,Area,2172.688,FF,114,catapult_asic_area
Throughput,0.17249114646068003,catapult,Area,2106.454,FF,139,catapult_asic_area
Throughput,0.1803444073215501,catapult,Area,2243.178,FF,137,catapult_asic_area
Throughput,0.15094489997938093,catapult,Area,2201.416,FF,139,catapult_asic_area
Throughput,0.15651762067547684,catapult,Area,2176.678,FF,110,catapult_asic_area
Throughput,0.18953515744495994,catapult,Area,2011.226,FF,107,catapult_asic_area
Throughput,0.1671326603792474,catapult,Area,2100.868,FF,107,catapult_asic_area
Throughput,0.1639655528049423,catapult,Area,2103.794,FF,107,catapult_asic_area
Throughput,0.16406896277898694,catapult,Area,2507.050,FF,110,catapult_asic_area
Throughput,0.16543393569483658,catapult,Area,2482.312,FF,144,catapult_asic_area
Throughput,0.18314270314600703,catapult,Area,2806.300,FF,143,catapult_asic_area
Throughput,0.14900003099200645,catapult,Area,2419.536,FF,145,catapult_asic_area
Throughput,0.15907370743863652,catapult,Area,2757.622,FF,148,catapult_asic_area
Throughput,0.17391349716564478,catapult,Area,2295.846,FF,113,catapult_asic_area
Throughput,0.19076459020046116,catapult,Area,2528.596,FF,114,catapult_asic_area
Throughput,0.15791262252440383,catapult,Area,2452.520,FF,116,catapult_asic_area
Throughput,0.19864050438796874,catapult,Area,3279.248,FF,148,catapult_asic_area
Throughput,0.1891895573418413,catapult,Area,1867.852,FF,110,catapult_asic_area
Throughput,0.22989129360290692,catapult,Area,1925.042,FF,141,catapult_asic_area
Throughput,0.17217423343726918,catapult,Area,1927.436,FF,110,catapult_asic_area
Throughput,0.24043530330793295,catapult,Area,1911.476,FF,108,catapult_asic_area
Throughput,0.21822387587425943,catapult,Area,2056.180,FF,110,catapult_asic_area
Throughput,0.2139069004440921,catapult,Area,1902.432,FF,108,catapult_asic_area
Throughput,0.20531701254712795,catapult,Area,2086.770,FF,110,catapult_asic_area
Throughput,0.17689421867238767,catapult,Area,2387.616,FF,108,catapult_asic_area
Throughput,0.19092364276200835,catapult,Area,2229.612,FF,116,catapult_asic_area
Throughput,0.17391044238294873,catapult,Area,2530.458,FF,147,catapult_asic_area
Throughput,0.17706423252924922,catapult,Area,2215.780,FF,116,catapult_asic_area
Throughput,0.1864241462519798,catapult,Area,2330.958,FF,114,catapult_asic_area
Throughput,0.2397278417757888,catapult,Area,2382.296,FF,116,catapult_asic_area
Throughput,0.22226361264608832,catapult,Area,2436.560,FF,115,catapult_asic_area
Throughput,0.21883178838090736,catapult,Area,2271.374,FF,116,catapult_asic_area
Throughput,0.21010363151520856,catapult,Area,2454.648,FF,114,catapult_asic_area
Throughput,0.20636908657121272,catapult,Area,2270.310,FF,142,catapult_asic_area
Throughput,0.2140246042685067,catapult,Area,2099.538,FF,108,catapult_asic_area
Throughput,0.19956566528607142,catapult,Area,2287.334,FF,142,catapult_asic_area
Throughput,0.28195573520521866,catapult,Area,1974.518,FF,108,catapult_asic_area
Throughput,0.20256828222299242,catapult,Area,2200.086,FF,141,catapult_asic_area
Throughput,0.18434810821971345,catapult,Area,2232.272,FF,141,catapult_asic_area
Throughput,0.18939723949735487,catapult,Area,2198.224,FF,141,catapult_asic_area
Throughput,0.21826040780211114,catapult,Area,2023.994,FF,104,catapult_asic_area
Throughput,0.2044473430534415,catapult,Area,2476.460,FF,147,catapult_asic_area
Throughput,0.21945407725924682,catapult,Area,2323.244,FF,113,catapult_asic_area
Throughput,0.1978003806470525,catapult,Area,2587.648,FF,148,catapult_asic_area
Throughput,0.2645089787572839,catapult,Area,2003.778,FF,114,catapult_asic_area
Throughput,0.17324209942398736,catapult,Area,2341.332,FF,143,catapult_asic_area
Throughput,0.2315577561775557,catapult,Area,2340.800,FF,143,catapult_asic_area
Throughput,0.1637927857467518,catapult,Area,2541.630,FF,146,catapult_asic_area
Throughput,0.22506362548692516,catapult,Area,2085.440,FF,109,catapult_asic_area
Throughput,0.16259123603971323,catapult,Area,2575.412,FF,142,catapult_asic_area
Throughput,0.21557048357202013,catapult,Area,2574.348,FF,140,catapult_asic_area
Throughput,0.1825281832641369,catapult,Area,2458.904,FF,142,catapult_asic_area
Throughput,0.15988301679427197,catapult,Area,2515.296,FF,141,catapult_asic_area
Throughput,0.20111150305508485,catapult,Area,1948.184,FF,109,catapult_asic_area
Throughput,0.1453081382583686,catapult,Area,2409.162,FF,136,catapult_asic_area
Throughput,0.19607716263796726,catapult,Area,2119.222,FF,106,catapult_asic_area
Throughput,0.20109807593382906,catapult,Area,2151.142,FF,104,catapult_asic_area
Throughput,0.17796957360981738,catapult,Area,2785.286,FF,147,catapult_asic_area
Throughput,0.15022476629533107,catapult,Area,2778.104,FF,146,catapult_asic_area
Throughput,0.2581582525577674,catapult,Area,2795.660,FF,148,catapult_asic_area
Throughput,0.156808802869852,catapult,Area,2657.606,FF,147,catapult_asic_area
Throughput,0.19822049532526695,catapult,Area,2221.100,FF,111,catapult_asic_area
Throughput,0.13603833778019986,catapult,Area,2885.302,FF,145,catapult_asic_area
Throughput,0.13866786771529158,catapult,Area,2378.572,FF,114,catapult_asic_area
Throughput,0.18027779004668293,catapult,Area,2375.912,FF,110,catapult_asic_area
Throughput,0.17650966955271744,catapult,Area,2262.064,FF,142,catapult_asic_area
Throughput,0.2146877323994703,catapult,Area,2131.192,FF,108,catapult_asic_area
Throughput,0.1731517779224557,catapult,Area,2282.280,FF,142,catapult_asic_area
Throughput,0.212665597384043,catapult,Area,2154.600,FF,108,catapult_asic_area
Throughput,0.2430069879089443,catapult,Area,2073.736,FF,109,catapult_asic_area
Throughput,0.2221582900032102,catapult,Area,2192.638,FF,109,catapult_asic_area
Throughput,0.23184405983060546,catapult,Area,2208.864,FF,109,catapult_asic_area
Throughput,0.15822096348655715,catapult,Area,2585.520,FF,136,catapult_asic_area
Throughput,0.22852864800852138,catapult,Area,2668.512,FF,148,catapult_asic_area
Throughput,0.1886141200302537,catapult,Area,2300.102,FF,114,catapult_asic_area
