Parameter,Throughput_Value,Tool,Parameter2,Area_Value,Parameter3,FF_Value,Flow
Throughput,0.07601520973128471,catapult,Area,2023.196,FF,157,catapult_asic_latency
Throughput,0.07432462513817877,catapult,Area,1712.774,FF,117,catapult_asic_latency
Throughput,0.06273166017958569,catapult,Area,2084.642,FF,157,catapult_asic_latency
Throughput,0.08079964499867974,catapult,Area,1632.974,FF,113,catapult_asic_latency
Throughput,0.0924392803343196,catapult,Area,2128.532,FF,145,catapult_asic_latency
Throughput,0.06875560873878286,catapult,Area,1636.166,FF,114,catapult_asic_latency
Throughput,0.059354655820750835,catapult,Area,2050.328,FF,149,catapult_asic_latency
Throughput,0.07736964858318765,catapult,Area,1530.032,FF,140,catapult_asic_latency
Throughput,0.058746502380114536,catapult,Area,2021.866,FF,141,catapult_asic_latency
Throughput,0.07135284567278527,catapult,Area,1630.580,FF,141,catapult_asic_latency
Throughput,0.07362434385984752,catapult,Area,2026.388,FF,144,catapult_asic_latency
Throughput,0.060272123817265044,catapult,Area,2004.310,FF,146,catapult_asic_latency
Throughput,0.07603126527278041,catapult,Area,2115.232,FF,151,catapult_asic_latency
Throughput,0.057236230694290936,catapult,Area,2081.982,FF,151,catapult_asic_latency
Throughput,0.08463535660642012,catapult,Area,2317.126,FF,154,catapult_asic_latency
Throughput,0.07607238865931087,catapult,Area,2010.694,FF,149,catapult_asic_latency
Throughput,0.043374142184168255,catapult,Area,2347.982,FF,149,catapult_asic_latency
Throughput,0.06948216747120069,catapult,Area,2057.510,FF,149,catapult_asic_latency
Throughput,0.07010622776055189,catapult,Area,2215.514,FF,149,catapult_asic_latency
Throughput,0.07307543065178168,catapult,Area,1899.240,FF,143,catapult_asic_latency
Throughput,0.05401840774477037,catapult,Area,2025.324,FF,145,catapult_asic_latency
Throughput,0.06670435462703095,catapult,Area,1920.786,FF,144,catapult_asic_latency
Throughput,0.05565651647644382,catapult,Area,2053.254,FF,147,catapult_asic_latency
Throughput,0.06952241093153703,catapult,Area,2087.036,FF,142,catapult_asic_latency
Throughput,0.07702745504985833,catapult,Area,1747.088,FF,141,catapult_asic_latency
Throughput,0.06258902114714035,catapult,Area,2142.098,FF,143,catapult_asic_latency
Throughput,0.059669701945065205,catapult,Area,2202.480,FF,146,catapult_asic_latency
Throughput,0.06756576885723448,catapult,Area,1894.452,FF,149,catapult_asic_latency
Throughput,0.06331780084360839,catapult,Area,2119.222,FF,151,catapult_asic_latency
Throughput,0.0630930311160318,catapult,Area,1938.076,FF,149,catapult_asic_latency
Throughput,0.05659458177056828,catapult,Area,2181.732,FF,152,catapult_asic_latency
Throughput,0.07006008773484666,catapult,Area,1997.660,FF,147,catapult_asic_latency
Throughput,0.05171623158921549,catapult,Area,2083.578,FF,149,catapult_asic_latency
Throughput,0.06048460385578463,catapult,Area,2041.284,FF,147,catapult_asic_latency
Throughput,0.0760352542018222,catapult,Area,2289.994,FF,149,catapult_asic_latency
Throughput,0.06612180973012846,catapult,Area,2112.306,FF,143,catapult_asic_latency
Throughput,0.07783863894469487,catapult,Area,2102.730,FF,149,catapult_asic_latency
Throughput,0.07148650613561533,catapult,Area,2099.804,FF,149,catapult_asic_latency
Throughput,0.08495116454879166,catapult,Area,2237.592,FF,149,catapult_asic_latency
Throughput,0.058959017233366974,catapult,Area,1613.822,FF,111,catapult_asic_latency
Throughput,0.07608806310683083,catapult,Area,1850.828,FF,144,catapult_asic_latency
Throughput,0.05186938293484853,catapult,Area,1980.636,FF,144,catapult_asic_latency
Throughput,0.06812707033908819,catapult,Area,2002.182,FF,144,catapult_asic_latency
Throughput,0.06278850139104786,catapult,Area,1899.772,FF,117,catapult_asic_latency
Throughput,0.08032709191829128,catapult,Area,1987.020,FF,122,catapult_asic_latency
Throughput,0.058175028415592626,catapult,Area,1905.358,FF,122,catapult_asic_latency
Throughput,0.07676326171704831,catapult,Area,2199.554,FF,154,catapult_asic_latency
Throughput,0.06454673251207943,catapult,Area,2247.434,FF,149,catapult_asic_latency
Throughput,0.06344909536183306,catapult,Area,1948.184,FF,117,catapult_asic_latency
Throughput,0.05597292388169317,catapult,Area,2221.366,FF,149,catapult_asic_latency
Throughput,0.06587504189652664,catapult,Area,2237.060,FF,149,catapult_asic_latency
Throughput,0.06366762443996365,catapult,Area,1853.222,FF,145,catapult_asic_latency
Throughput,0.05755417214510442,catapult,Area,1897.910,FF,150,catapult_asic_latency
Throughput,0.05619563318345396,catapult,Area,1861.468,FF,146,catapult_asic_latency
Throughput,0.05570654505110852,catapult,Area,1704.262,FF,121,catapult_asic_latency
Throughput,0.056566512262714794,catapult,Area,1720.222,FF,140,catapult_asic_latency
Throughput,0.06691937653893654,catapult,Area,2031.442,FF,150,catapult_asic_latency
Throughput,0.05182606550503723,catapult,Area,1779.806,FF,141,catapult_asic_latency
Throughput,0.06890834707480621,catapult,Area,1992.606,FF,153,catapult_asic_latency
Throughput,0.0608528909961028,catapult,Area,1825.824,FF,146,catapult_asic_latency
Throughput,0.05767280762877444,catapult,Area,1995.532,FF,155,catapult_asic_latency
Throughput,0.05681110302562868,catapult,Area,1835.666,FF,146,catapult_asic_latency
Throughput,0.05707046570299,catapult,Area,2167.102,FF,158,catapult_asic_latency
Throughput,0.0622637712518704,catapult,Area,1881.152,FF,117,catapult_asic_latency
Throughput,0.07835103661947244,catapult,Area,2006.704,FF,158,catapult_asic_latency
Throughput,0.05936961109461295,catapult,Area,1905.358,FF,117,catapult_asic_latency
Throughput,0.07280649148502599,catapult,Area,2134.118,FF,158,catapult_asic_latency
Throughput,0.07707835423222983,catapult,Area,1944.992,FF,143,catapult_asic_latency
Throughput,0.05747343448542856,catapult,Area,1813.854,FF,142,catapult_asic_latency
Throughput,0.07500073875727675,catapult,Area,1967.602,FF,144,catapult_asic_latency
Throughput,0.05475294431220392,catapult,Area,1982.232,FF,145,catapult_asic_latency
Throughput,0.07799776006032659,catapult,Area,1843.912,FF,139,catapult_asic_latency
Throughput,0.05451766045092647,catapult,Area,2090.228,FF,142,catapult_asic_latency
Throughput,0.07268874504916957,catapult,Area,1920.254,FF,139,catapult_asic_latency
Throughput,0.05510210199090507,catapult,Area,1986.754,FF,145,catapult_asic_latency
Throughput,0.07844946822635715,catapult,Area,1939.406,FF,144,catapult_asic_latency
Throughput,0.07049538872038533,catapult,Area,2108.582,FF,147,catapult_asic_latency
Throughput,0.06977833864055748,catapult,Area,1998.458,FF,144,catapult_asic_latency
Throughput,0.07112443319161078,catapult,Area,2340.800,FF,150,catapult_asic_latency
Throughput,0.06632274344824148,catapult,Area,2245.838,FF,147,catapult_asic_latency
Throughput,0.046443179301278156,catapult,Area,2232.538,FF,150,catapult_asic_latency
Throughput,0.06180754305436189,catapult,Area,2246.636,FF,147,catapult_asic_latency
Throughput,0.07364759991677822,catapult,Area,2220.302,FF,151,catapult_asic_latency
Throughput,0.06412308348928067,catapult,Area,1949.248,FF,138,catapult_asic_latency
Throughput,0.05974124632427047,catapult,Area,1873.438,FF,142,catapult_asic_latency
Throughput,0.05879510370838945,catapult,Area,1981.966,FF,139,catapult_asic_latency
Throughput,0.05555247547941509,catapult,Area,1963.612,FF,142,catapult_asic_latency
Throughput,0.06401763404140251,catapult,Area,1960.154,FF,139,catapult_asic_latency
Throughput,0.07818011087034243,catapult,Area,2173.220,FF,142,catapult_asic_latency
Throughput,0.05874099830914036,catapult,Area,1987.286,FF,139,catapult_asic_latency
Throughput,0.045153655858973574,catapult,Area,2131.458,FF,142,catapult_asic_latency
Throughput,0.06542528298561213,catapult,Area,2076.130,FF,144,catapult_asic_latency
Throughput,0.06508360346825316,catapult,Area,2084.642,FF,147,catapult_asic_latency
Throughput,0.060513987656961934,catapult,Area,2109.912,FF,144,catapult_asic_latency
Throughput,0.06440044091117865,catapult,Area,2340.268,FF,147,catapult_asic_latency
Throughput,0.06389982552152641,catapult,Area,2221.632,FF,147,catapult_asic_latency
Throughput,0.05613957240845558,catapult,Area,1925.042,FF,118,catapult_asic_latency
Throughput,0.055485375802727735,catapult,Area,2211.790,FF,147,catapult_asic_latency
Throughput,0.07488400841516532,catapult,Area,2218.440,FF,150,catapult_asic_latency
Throughput,0.08753960401109967,catapult,Area,2216.046,FF,144,catapult_asic_latency
Throughput,0.07834456063116886,catapult,Area,1831.676,FF,146,catapult_asic_latency
Throughput,0.07710452760099208,catapult,Area,1914.934,FF,112,catapult_asic_latency
Throughput,0.055692528234719506,catapult,Area,1790.446,FF,145,catapult_asic_latency
Throughput,0.0729831649733356,catapult,Area,1809.598,FF,112,catapult_asic_latency
Throughput,0.06896777177405662,catapult,Area,1679.524,FF,113,catapult_asic_latency
Throughput,0.04215905989343707,catapult,Area,1904.028,FF,112,catapult_asic_latency
Throughput,0.06649416749734505,catapult,Area,1977.178,FF,145,catapult_asic_latency
Throughput,0.06204466583084229,catapult,Area,1850.562,FF,117,catapult_asic_latency
Throughput,0.06737558357361713,catapult,Area,2154.334,FF,151,catapult_asic_latency
Throughput,0.07276517941673906,catapult,Area,2236.794,FF,149,catapult_asic_latency
Throughput,0.07203186920395564,catapult,Area,2133.586,FF,118,catapult_asic_latency
Throughput,0.08243468535010341,catapult,Area,2115.232,FF,149,catapult_asic_latency
Throughput,0.07160467801954064,catapult,Area,1949.514,FF,119,catapult_asic_latency
Throughput,0.0736661491374136,catapult,Area,2124.542,FF,149,catapult_asic_latency
Throughput,0.08243463098632046,catapult,Area,2351.972,FF,150,catapult_asic_latency
Throughput,0.061679774646775355,catapult,Area,1792.840,FF,152,catapult_asic_latency
Throughput,0.0906368343381635,catapult,Area,1926.372,FF,153,catapult_asic_latency
Throughput,0.0557887649907201,catapult,Area,1826.622,FF,153,catapult_asic_latency
Throughput,0.06775374386862494,catapult,Area,1942.066,FF,153,catapult_asic_latency
Throughput,0.07537960983061674,catapult,Area,1684.578,FF,120,catapult_asic_latency
Throughput,0.07820496457627925,catapult,Area,1965.208,FF,152,catapult_asic_latency
Throughput,0.06719382010373248,catapult,Area,1717.296,FF,120,catapult_asic_latency
Throughput,0.07625757704817748,catapult,Area,1789.116,FF,117,catapult_asic_latency
Throughput,0.0850886555720136,catapult,Area,1697.346,FF,126,catapult_asic_latency
Throughput,0.05415739807929705,catapult,Area,2046.072,FF,158,catapult_asic_latency
Throughput,0.07291081177658348,catapult,Area,1718.094,FF,126,catapult_asic_latency
Throughput,0.056787880966468404,catapult,Area,2086.770,FF,158,catapult_asic_latency
Throughput,0.0817001340372399,catapult,Area,1731.926,FF,124,catapult_asic_latency
Throughput,0.07771235951353929,catapult,Area,1980.370,FF,156,catapult_asic_latency
Throughput,0.07157588994777465,catapult,Area,1761.984,FF,124,catapult_asic_latency
Throughput,0.08571074218731585,catapult,Area,2214.450,FF,153,catapult_asic_latency
Throughput,0.09628640661248825,catapult,Area,2044.476,FF,148,catapult_asic_latency
Throughput,0.08090354372084135,catapult,Area,2121.882,FF,145,catapult_asic_latency
Throughput,0.05934522631450418,catapult,Area,2033.570,FF,145,catapult_asic_latency
Throughput,0.09211882886753534,catapult,Area,2105.656,FF,145,catapult_asic_latency
Throughput,0.07262673619659883,catapult,Area,1832.208,FF,144,catapult_asic_latency
Throughput,0.063031886696906,catapult,Area,2185.456,FF,144,catapult_asic_latency
Throughput,0.06881861560068467,catapult,Area,1940.736,FF,144,catapult_asic_latency
Throughput,0.07355372776176596,catapult,Area,1997.394,FF,141,catapult_asic_latency
Throughput,0.08108084002993504,catapult,Area,1808.268,FF,117,catapult_asic_latency
Throughput,0.07372981590992105,catapult,Area,2295.580,FF,150,catapult_asic_latency
Throughput,0.08661730577390093,catapult,Area,2253.286,FF,150,catapult_asic_latency
Throughput,0.06714839822867898,catapult,Area,2042.880,FF,119,catapult_asic_latency
Throughput,0.07409802145686047,catapult,Area,1931.426,FF,144,catapult_asic_latency
Throughput,0.051635758878355656,catapult,Area,2235.730,FF,148,catapult_asic_latency
Throughput,0.060411064673125695,catapult,Area,2214.184,FF,148,catapult_asic_latency
Throughput,0.08356486371573507,catapult,Area,2244.508,FF,146,catapult_asic_latency
Throughput,0.08402991330465784,catapult,Area,1681.652,FF,142,catapult_asic_latency
Throughput,0.053806714765923844,catapult,Area,2055.382,FF,145,catapult_asic_latency
Throughput,0.07173667017889404,catapult,Area,1700.804,FF,142,catapult_asic_latency
Throughput,0.07051151876170492,catapult,Area,2007.236,FF,145,catapult_asic_latency
Throughput,0.06538287393691533,catapult,Area,1700.538,FF,110,catapult_asic_latency
Throughput,0.07874283597678283,catapult,Area,1781.136,FF,112,catapult_asic_latency
Throughput,0.05878377774653093,catapult,Area,1717.296,FF,110,catapult_asic_latency
Throughput,0.0659057887295038,catapult,Area,1872.108,FF,109,catapult_asic_latency
Throughput,0.06489447638983202,catapult,Area,1889.664,FF,147,catapult_asic_latency
Throughput,0.07489833861254273,catapult,Area,1868.650,FF,118,catapult_asic_latency
Throughput,0.060521708017014106,catapult,Area,1922.116,FF,147,catapult_asic_latency
Throughput,0.046723155584744026,catapult,Area,1956.164,FF,118,catapult_asic_latency
Throughput,0.08231801606337302,catapult,Area,1807.736,FF,113,catapult_asic_latency
Throughput,0.06357442769505509,catapult,Area,1893.920,FF,116,catapult_asic_latency
Throughput,0.07234254716951104,catapult,Area,1862.532,FF,113,catapult_asic_latency
Throughput,0.06670666843216982,catapult,Area,2467.416,FF,145,catapult_asic_latency
Throughput,0.0633903330756305,catapult,Area,1955.898,FF,140,catapult_asic_latency
Throughput,0.03737480281988402,catapult,Area,2042.880,FF,146,catapult_asic_latency
Throughput,0.062153328158447235,catapult,Area,2166.304,FF,145,catapult_asic_latency
Throughput,0.06954325865384141,catapult,Area,1942.066,FF,145,catapult_asic_latency
Throughput,0.06779522668723845,catapult,Area,2023.462,FF,141,catapult_asic_latency
Throughput,0.0771361507055258,catapult,Area,1658.510,FF,109,catapult_asic_latency
Throughput,0.07097590233261593,catapult,Area,1868.916,FF,141,catapult_asic_latency
Throughput,0.07249235006352868,catapult,Area,1827.420,FF,109,catapult_asic_latency
Throughput,0.07919247747488767,catapult,Area,1821.834,FF,113,catapult_asic_latency
Throughput,0.03660258335176884,catapult,Area,2258.872,FF,151,catapult_asic_latency
Throughput,0.07220750994207153,catapult,Area,1825.558,FF,118,catapult_asic_latency
Throughput,0.04929144776129335,catapult,Area,2343.726,FF,150,catapult_asic_latency
Throughput,0.06564832546549094,catapult,Area,1776.348,FF,108,catapult_asic_latency
Throughput,0.04099592213562517,catapult,Area,1875.566,FF,114,catapult_asic_latency
Throughput,0.06675108008253905,catapult,Area,1809.066,FF,113,catapult_asic_latency
Throughput,0.06484411474814546,catapult,Area,2273.768,FF,145,catapult_asic_latency
Throughput,0.11725905550645006,catapult,Area,1454.754,FF,109,catapult_asic_latency
Throughput,0.11185338258610614,catapult,Area,1944.194,FF,139,catapult_asic_latency
Throughput,0.10641335181094776,catapult,Area,1786.988,FF,141,catapult_asic_latency
Throughput,0.14179940035869576,catapult,Area,1819.972,FF,142,catapult_asic_latency
Throughput,0.13019490698355066,catapult,Area,1809.598,FF,141,catapult_asic_latency
Throughput,0.12773987664671071,catapult,Area,1891.792,FF,141,catapult_asic_latency
Throughput,0.1052777416324198,catapult,Area,1681.386,FF,113,catapult_asic_latency
Throughput,0.11912347517484646,catapult,Area,1942.598,FF,142,catapult_asic_latency
Throughput,0.11725792804303085,catapult,Area,1622.068,FF,114,catapult_asic_latency
Throughput,0.11030731397057575,catapult,Area,2092.622,FF,144,catapult_asic_latency
Throughput,0.09976887542319463,catapult,Area,1899.506,FF,146,catapult_asic_latency
Throughput,0.13735958073460452,catapult,Area,2010.428,FF,147,catapult_asic_latency
Throughput,0.11671241209658793,catapult,Area,2100.336,FF,147,catapult_asic_latency
Throughput,0.12972152291511244,catapult,Area,1957.494,FF,147,catapult_asic_latency
Throughput,0.10599347525365034,catapult,Area,1716.764,FF,112,catapult_asic_latency
Throughput,0.12734197815575707,catapult,Area,2081.982,FF,147,catapult_asic_latency
Throughput,0.1485068968087947,catapult,Area,1901.900,FF,141,catapult_asic_latency
Throughput,0.12412565885899722,catapult,Area,1934.618,FF,139,catapult_asic_latency
Throughput,0.13545436813246353,catapult,Area,1747.620,FF,109,catapult_asic_latency
Throughput,0.1588029308033697,catapult,Area,2029.314,FF,142,catapult_asic_latency
Throughput,0.13841221260780234,catapult,Area,1864.128,FF,141,catapult_asic_latency
Throughput,0.07965692082826947,catapult,Area,2052.456,FF,139,catapult_asic_latency
Throughput,0.1005126143330988,catapult,Area,1978.774,FF,141,catapult_asic_latency
Throughput,0.1115076198174464,catapult,Area,2015.748,FF,142,catapult_asic_latency
Throughput,0.14504575903606068,catapult,Area,2014.152,FF,146,catapult_asic_latency
Throughput,0.12216382926920742,catapult,Area,2194.234,FF,144,catapult_asic_latency
Throughput,0.1322653348429217,catapult,Area,1846.838,FF,114,catapult_asic_latency
Throughput,0.14687678271695023,catapult,Area,2248.498,FF,147,catapult_asic_latency
